file_name,overlap,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR
0,0,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y
20251209152339_A_1003499037_TR.jpg,FALSE,0,4,2,3,5.9,317,46,0,246,84,4.5,170,72,0,0,0,5,0,0,0,0,0,0,0,0,0,4,4,4,5.4,316,20,4.6,237,53,4.3,163,81,4.3,97,26,0,0,0,0,0,0,0,0,0,0,4,4,4,6.1,122,33,4.8,203,30,4.5,289,31,4.6,357,57,0,0,0,0,0,0,0,0,0,0,4,4,4,5.7,99,40,5,176,41,5,256,95,4.9,321,83,0,0,0,0,0,0,0,0,0
20251209152528_A_1003498918_TR.jpg,FALSE,0,4,3,4,8,308,78,7.5,232,29,0,150,84,6.7,87,74,7.5,0,0,0,0,0,0,0,0,0,4,4,4,6.9,324,73,6.7,243,53,6.9,159,85,5.8,90,76,0,0,0,0,0,0,0,0,0,0,4,4,4,5.7,124,37,5.7,208,15,5.9,296,71,4.8,366,64,0,0,0,0,0,0,0,0,0,0,4,3,3,0,196,78,7.4,293,99,6.7,365,55,6.1,0,0,0,0,0,0,0,0,0,0,0
20251209152549_B_1003499028_TR.jpg,FALSE,0,4,4,4,5.2,354,41,5.2,277,18,4.9,202,62,4.9,113,50,0,0,0,0,0,0,0,0,0,0,4,4,4,5.4,356,70,5.3,278,88,5.2,205,72,4.7,116,80,0,0,0,0,0,0,0,0,0,0,4,3,5,5.7,47,66,0,115,46,5.9,185,81,5.7,254,59,2.4,341,57,5.4,0,0,0,0,0,0,4,4,4,5.9,111,3,5.5,182,4,5.7,253,6,6.3,344,60,0,0,0,0,0,0,0,0,0
20251209152638_A_1003499029_TR.jpg,FALSE,0,4,3,4,7,325,32,7.4,243,67,7.4,169,65,0,39,29,5,0,0,0,0,0,0,0,0,0,4,3,4,6.5,374,7,6.9,315,38,7.1,233,61,0,160,54,3.1,0,0,0,0,0,0,0,0,0,3,2,2,6.9,189,51,7.4,306,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7.2,97,75,7.2,170,47,7.2,242,36,6.8,320,15,0,0,0,0,0,0,0,0,0
20251209152716_B_1003499023_TR.jpg,TRUE,0,3,3,5,5.4,315,82,3.9,244,52,3.7,152,36,3,104,41,2.7,40,33,0,0,0,0,0,0,0,3,3,5,5.4,393,40,4,326,83,3.4,249,89,6.3,158,78,3.1,38,59,0,0,0,0,0,0,0,3,3,3,5.4,93,82,4.7,169,85,4.3,251,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.5,137,75,4.7,216,107,4.3,318,25,0,0,0,0,0,0,0,0,0,0,0,0
20251209152746_A_1003499036_TR.jpg,FALSE,0,4,2,3,6.1,398,90,4.6,320,67,0,246,96,0,0,0,8.7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,216,91,0,297,51,6.7,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5.4,126,79,6.1,200,85,6.1,280,72,0,0,0,0,0,0,0,0,0,0,0,0
20251209152818_B_1003499001_TR.jpg,TRUE,0,4,2,3,4.4,382,53,7.5,288,86,0,133,91,0,0,0,6.9,0,0,0,0,0,0,0,0,0,3,3,4,5.7,384,64,7.3,289,24,5.8,204,94,5.4,126,64,0,0,0,0,0,0,0,0,0,0,3,3,4,4.1,57,29,7.3,123,89,5.3,224,11,3.6,376,85,0,0,0,0,0,0,0,0,0,0,3,2,4,5.9,119,73,0,216,3,5.9,333,60,5.9,374,84,6.7,0,0,0,0,0,0,0,0
20251209152850_A_1003499034_TR.jpg,FALSE,0,3,3,4,4.9,303,97,5.2,222,6,4.9,138,84,2.4,70,65,0,0,0,0,0,0,0,0,0,0,3,3,3,3,299,100,2.8,225,29,2.6,108,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3.8,132,35,3.9,206,93,4,322,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4.1,118,71,4,193,91,0,306,109,3.9,0,0,0,0,0,0,0,0,0,0,0
20251209152933_B_1003499044_TR.jpg,FALSE,0,4,3,3,5.1,304,76,4.8,222,90,0,146,35,4.6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5.6,391,69,4.8,296,58,4.6,212,69,2.5,130,16,0,0,0,0,0,0,0,0,0,0,4,3,3,5,150,82,0,221,91,4.9,297,16,4.8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5.7,33,44,4.9,136,48,3.3,217,89,5.2,299,82,2.8,360,41,0,0,0,0,0,0
20251209153106_A_1003499043_TR.jpg,FALSE,0,4,3,3,3,293,99,0,209,91,4,133,48,2.6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.4,304,77,5.1,220,18,3.8,130,29,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,138,46,2.9,221,89,4.4,298,49,3.4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.7,78,105,5.4,144,33,4.3,220,74,2.9,304,103,0,0,0,0,0,0,0,0,0
20251209153139_B_1003499042_TR.jpg,FALSE,0,4,4,4,5.3,349,71,4.6,271,16,4.1,187,14,4.7,127,4,0,0,0,0,0,0,0,0,0,0,4,4,4,5.1,326,28,4.5,238,81,4.6,148,58,5.1,82,87,0,0,0,0,0,0,0,0,0,0,4,4,4,5.5,86,55,5.1,163,71,4.4,244,75,4.9,303,65,0,0,0,0,0,0,0,0,0,0,4,4,0,0,100,69,0,192,82,0,290,9,0,362,40,0,0,0,0,0,0,0,0,0
20251209153253_B_1003504449_TR.jpg,TRUE,0,5,3,6,5.4,371,14,0,336,2,0,303,77,5.2,224,12,5.2,148,6,3.4,81,41,4.3,0,0,0,4,3,4,0,313,60,5.5,228,81,5.6,152,9,5.2,89,8,3.5,0,0,0,0,0,0,0,0,0,4,3,4,0,151,77,5,239,79,5.6,320,55,5.2,387,92,3.3,0,0,0,0,0,0,0,0,0,3,3,5,5.2,134,36,5.4,213,81,5,293,4,3.2,355,60,2.5,374,3,0,0,0,0,0,0
20251209153547_A_1003498725_TR.jpg,FALSE,0,4,3,4,7.6,301,48,8.2,222,14,8.3,141,65,0,67,30,8.9,0,0,0,0,0,0,0,0,0,2,2,2,7.4,255,65,8,127,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7,90,75,7.2,173,15,7.1,240,64,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7.2,125,51,7.9,218,78,7.4,310,97,0,0,0,0,0,0,0,0,0,0,0,0
20251209153912_A_1003499026_TR.jpg,FALSE,0,4,4,4,3.2,329,52,5.6,267,69,5.5,184,95,5.1,123,57,0,0,0,0,0,0,0,0,0,0,3,1,1,0,212,119,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,70,81,0,115,81,0,160,77,0,198,58,0,242,20,0,299,79,0,0,0,0,2,2,2,3.5,120,113,2.7,292,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209153938_B_1003499019_TR.jpg,FALSE,0,3,1,3,0,401,7,6.3,307,108,0,219,20,8.1,0,0,6.2,0,0,0,0,0,0,0,0,0,3,3,3,6.2,320,112,6.7,226,28,6.2,134,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6.2,116,50,6.6,205,93,0,385,42,2.5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6.5,44,18,6.8,109,89,6.3,193,96,8.4,282,43,0,0,0,0,0,0,0,0,0
20251209154011_A_1003516573_TR.jpg,FALSE,0,3,3,3,3.4,305,117,3.1,218,9,3.1,133,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2.9,309,107,3,218,80,2.8,130,115,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3.9,121,57,3.6,204,56,0,283,110,0,0,0,3.5,0,0,0,0,0,0,0,0,0,3,3,3,4.1,117,114,3.7,197,110,3.2,288,111,0,0,0,0,0,0,0,0,0,0,0,0
20251209154047_B_1003498910_TR.jpg,FALSE,0,3,3,3,3.7,304,75,4.5,217,92,4.6,134,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6.6,302,96,6.8,212,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.4,126,22,4.7,216,5,4.4,295,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6.3,127,41,7.1,221,80,0,385,108,2.5,0,0,0,0,0,0,0,0,0,0,0
20251209154100_A_1003516558_TR.jpg,FALSE,0,3,2,3,3.8,303,43,3.9,223,108,0,139,106,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,284,13,0,218,103,4.3,129,116,3.4,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,3,4.3,120,83,4,198,8,3.2,269,91,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,214,99,0,301,116,0,0,0,4.5,0,0,3.9,0,0,0,0,0,0,0,0
20251209154204_A_1003516563_TR.jpg,FALSE,0,3,3,3,3.8,308,29,4.5,222,102,4.8,134,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.7,319,119,5.4,232,39,5.4,137,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,128,95,4.9,218,101,4.8,298,92,4.2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.4,126,100,4.6,215,106,4.1,296,26,0,0,0,0,0,0,0,0,0,0,0,0
20251209154211_B_1003516565_TR.jpg,FALSE,0,4,2,2,0,240,90,0,97,80,4,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,283,113,0,160,43,3.8,124,35,4.7,0,0,4.7,0,0,0,0,0,0,0,0,0,3,1,4,0,99,4,4.7,146,6,0,181,90,4,282,34,3.9,0,0,3.5,0,0,0,0,0,0,5,1,2,0,171,106,6.2,270,58,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,0
20251209154251_A_1003516559_TR.jpg,FALSE,0,3,1,1,0,143,94,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.1,316,68,4.4,221,64,5,126,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3.5,117,35,4.2,199,101,3.4,276,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.2,113,84,4.5,205,45,5.4,302,59,0,0,0,0,0,0,0,0,0,0,0,0
20251209154314_B_1003601864_TR.jpg,FALSE,0,3,3,3,3.7,285,60,4.1,207,85,4,129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5.7,284,9,0,196,111,5.7,105,34,5.8,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4.3,144,23,4.3,221,26,4.6,297,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,131,108,6.5,215,88,7,299,98,6.2,0,0,0,0,0,0,0,0,0,0,0
20251209154420_A_1003499008_TR.jpg,TRUE,0,3,3,5,7,321,87,6.4,288,14,6.3,238,58,5.3,183,62,6.1,113,73,0,0,0,0,0,0,0,3,3,7,7,319,13,6.8,282,49,3.4,229,97,4,175,98,2.6,156,57,4.2,121,8,5,98,31,0,4,4,4,7.4,119,72,7.4,213,24,8.6,277,25,5.6,355,93,0,0,0,0,0,0,0,0,0,0,3,3,5,7.1,93,43,7.2,125,38,7.1,180,56,4.4,234,88,5,298,56,0,0,0,0,0,0
20251209154608_B_1003499005_TR.jpg,FALSE,0,4,3,3,0,321,49,4.7,236,62,6.4,154,34,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6.4,390,27,7,314,68,6.7,219,70,3.2,129,64,0,0,0,0,0,0,0,0,0,0,4,3,5,0,46,67,4.5,120,5,5.5,211,23,5.4,289,2,1.7,351,69,3.6,0,0,0,0,0,0,3,3,3,4.4,109,58,5.5,198,49,5.2,282,63,0,0,0,0,0,0,0,0,0,0,0,0
20251209154746_B_1003499039_TR.jpg,FALSE,0,4,3,3,5.9,349,26,7.1,271,24,6.7,193,51,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,324,9,7.2,248,66,6.4,173,58,5.9,102,78,0,0,0,0,0,0,0,0,0,0,4,4,4,5.4,129,9,6.1,207,42,6.5,284,71,5.6,363,83,0,0,0,0,0,0,0,0,0,0,4,4,4,5.8,111,16,6.6,193,49,6.7,273,29,4.1,352,89,0,0,0,0,0,0,0,0,0
20251209154922_A_1003516572_TR.jpg,FALSE,0,3,3,5,5.4,390,125,5.5,297,37,5.8,217,86,3.1,137,77,3.2,73,8,0,0,0,0,0,0,0,3,1,3,0,231,100,0,143,98,5.9,59,49,5.8,0,0,2.7,0,0,0,0,0,0,0,0,0,3,3,3,6.3,148,47,6.1,225,39,5.8,298,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.4,144,116,5.8,224,90,5.2,305,25,0,0,0,0,0,0,0,0,0,0,0,0
20251209155009_B_1003499035_TR.jpg,FALSE,0,4,4,5,5.2,366,88,6,282,3,6.1,207,79,5.3,118,16,2.9,54,24,0,0,0,0,0,0,0,4,4,4,4.9,347,35,5.7,262,57,5.4,181,16,4.7,93,6,0,0,0,0,0,0,0,0,0,0,4,3,4,0,103,1,5.7,186,36,5.6,252,57,7.3,334,14,5.5,0,0,0,0,0,0,0,0,0,4,4,4,5.2,97,13,5.8,175,47,5.4,255,53,5,345,30,0,0,0,0,0,0,0,0,0
20251209155031_A_1003516552_TR.jpg,FALSE,0,4,2,2,0,233,59,2.5,179,107,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5.7,385,22,5.4,330,63,0,245,83,5.9,191,85,5.7,0,0,0,0,0,0,0,0,0,4,3,5,4.3,45,76,7,109,99,6.5,192,58,0,243,79,3.7,286,62,2,0,0,0,0,0,0,4,1,2,0,43,4,6.8,178,38,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0
20251209155144_A_1003499024_TR.jpg,FALSE,0,4,2,2,0,192,46,0,112,71,2.4,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,280,84,5.9,199,78,6,97,60,8.2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4.2,86,94,7.2,173,87,7.9,236,58,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,173,75,8.7,233,97,3.4,330,99,7.8,0,0,0,0,0,0,0,0,0,0,0
20251209155215_B_1003600599_TR.jpg,TRUE,0,4,4,4,2.8,318,78,4.6,255,65,4.2,193,66,2.8,128,45,0,0,0,0,0,0,0,0,0,0,4,4,5,5.3,330,114,3.4,259,113,5.3,184,61,4.6,111,9,2.4,60,112,0,0,0,0,0,0,0,4,4,4,3.1,123,85,4.1,191,56,4.4,253,47,3.2,317,25,0,0,0,0,0,0,0,0,0,0,4,4,5,4.7,114,111,6.6,188,86,2.2,246,88,5.9,267,103,2,330,47,0,0,0,0,0,0
20251209155251_A_1003516571_TR.jpg,FALSE,0,3,2,3,4,298,57,3.9,168,83,0,93,48,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4.1,305,69,5,170,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4.3,136,103,0,259,42,4,314,76,2.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3.5,106,25,4.8,242,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209155355_A_1003516557_TR.jpg,TRUE,0,4,3,3,5.4,325,46,7.1,250,15,6.7,188,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5.7,320,14,8.2,246,88,7,184,91,6.7,109,35,0,0,0,0,0,0,0,0,0,0,4,3,6,0,123,5,7,184,67,7,241,93,6.3,276,71,5.9,312,62,2.8,354,50,4.1,0,0,0,4,3,5,0,55,5,7,177,25,6.7,235,97,5.2,304,66,4,346,52,3.2,0,0,0,0,0
20251209155411_B_1003499033_TR.jpg,FALSE,0,3,3,3,3.7,330,36,3.9,253,75,3.7,181,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5.2,335,66,5.4,260,56,4.8,183,80,4.5,121,86,0,0,0,0,0,0,0,0,0,0,3,3,3,3.7,118,68,4,193,45,4.8,273,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4.6,170,48,4.5,260,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209155455_A_1003499052_TR.jpg,FALSE,0,3,2,2,6.3,291,78,6.5,207,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.1,298,36,6.2,213,85,6.2,127,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.7,150,72,7.2,241,57,6.1,338,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.3,118,46,7.2,211,21,5.7,301,89,0,0,0,0,0,0,0,0,0,0,0,0
20251209155550_B_1003536626_TR.jpg,TRUE,0,1,0,5,0,322,30,4,256,42,4.1,182,7,5.7,129,54,2.5,107,97,3.6,0,0,0,0,0,0,2,1,5,6.7,307,67,0,239,95,4,174,78,6,120,79,2.4,80,50,3.5,0,0,0,0,0,0,2,2,5,5.5,111,86,6.1,191,87,4.4,252,12,4.3,294,35,5.5,341,97,0,0,0,0,0,0,0,4,3,5,0,78,82,6.2,177,90,6.2,237,90,5.7,294,13,4.2,328,103,3.8,0,0,0,0,0
20251209155700_A_100360186V_TR.jpg,TRUE,0,3,3,4,3.3,324,79,4.5,303,95,3.1,214,43,3.3,101,58,0,0,0,0,0,0,0,0,0,0,3,2,0,0,202,85,0,92,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4.1,107,28,3.7,121,49,3.5,216,36,2.8,330,10,0,0,0,0,0,0,0,0,0,0,3,2,3,0,104,81,6.2,215,91,4.1,325,65,5,0,0,0,0,0,0,0,0,0,0,0
20251209155753_B_1003602094_TR.jpg,FALSE,0,3,3,4,5.1,326,99,5.3,226,96,4.8,140,68,3.1,71,107,0,0,0,0,0,0,0,0,0,0,3,3,3,4.2,309,104,4.3,224,106,4,125,106,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5.1,112,46,5.2,198,88,4.7,286,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.4,117,14,5.3,213,16,4.8,306,116,0,0,0,0,0,0,0,0,0,0,0,0
20251209155809_A_1003516570_TR.jpg,TRUE,0,4,4,4,4.5,318,31,5.7,246,77,6,186,95,4.8,121,53,0,0,0,0,0,0,0,0,0,0,4,4,4,5.2,324,83,5.5,247,16,5.5,191,104,4.7,114,32,0,0,0,0,0,0,0,0,0,0,5,3,3,0,192,87,5.4,246,53,5.4,316,12,5.2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5.1,97,29,6.4,129,97,5.9,168,83,0,226,35,0,284,90,2.2,343,5,2.7,0,0
20251209155838_B_1003569667_TR.jpg,TRUE,0,2,1,5,0,363,22,5.2,246,78,2.9,180,99,6,147,17,4.7,53,94,4.5,0,0,0,0,0,0,1,1,5,5.6,366,121,1.8,255,75,6.1,187,93,1.9,162,5,4.1,135,11,0,0,0,0,0,0,0,1,0,5,0,244,121,7.1,271,103,2.2,306,94,1.9,336,37,6.6,364,24,6.4,0,0,0,0,0,0,2,0,3,0,184,98,0,229,102,1.8,348,109,2.4,0,0,4.4,0,0,0,0,0,0,0,0
20251209155928_A_1003601862_TR.jpg,FALSE,0,3,3,3,3.4,340,42,3.8,225,41,2.5,108,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.5,318,96,5.9,206,67,4.7,95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,221,21,4.4,327,90,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,102,90,6.5,210,32,4.3,313,62,5.4,0,0,0,0,0,0,0,0,0,0,0
20251209160026_B_1003516566_TR.jpg,FALSE,0,4,4,5,5.6,366,15,6.9,268,85,6.5,207,84,6.1,114,17,2.6,60,45,0,0,0,0,0,0,0,4,4,5,5.6,311,94,6.5,228,87,6.3,174,28,5.8,81,7,2.8,36,44,0,0,0,0,0,0,0,4,4,5,5.6,53,68,6.6,110,35,7.1,218,8,9.2,277,70,3.1,381,42,0,0,0,0,0,0,0,4,4,6,5.3,40,102,6.3,101,59,6.4,141,21,7.5,204,99,2.3,256,57,6.1,358,24,0,0,0
20251209160119_A_1003601881_TR.jpg,FALSE,0,4,3,4,5.9,309,41,5.3,239,59,5.1,174,34,0,110,18,5.6,0,0,0,0,0,0,0,0,0,4,4,4,6.3,304,51,5.8,232,48,5.4,169,51,6.1,101,36,0,0,0,0,0,0,0,0,0,0,4,4,4,6.4,121,74,5.8,185,78,5.8,245,67,6.2,311,24,0,0,0,0,0,0,0,0,0,0,4,4,4,7.3,103,53,6.2,179,65,5.8,235,53,6.1,307,60,0,0,0,0,0,0,0,0,0
20251209160348_A_1003499004_TR.jpg,FALSE,0,4,4,4,4.8,339,11,5.3,257,18,5.6,182,44,7.7,100,68,0,0,0,0,0,0,0,0,0,0,5,4,4,5,316,70,0,243,62,5.7,166,76,5.9,86,81,9.5,0,0,0,0,0,0,0,0,0,5,3,4,5,90,41,0,173,80,0,244,24,5.6,323,25,5.3,0,0,5.4,0,0,0,0,0,0,4,4,4,5.2,91,25,5.7,178,72,5.8,258,59,5.4,345,66,0,0,0,0,0,0,0,0,0
20251209160455_B_1003608080_TR.jpg,TRUE,0,4,4,4,6.8,327,65,6.9,245,53,7,165,67,3.9,82,42,0,0,0,0,0,0,0,0,0,0,5,4,5,0,318,76,0,240,12,6.8,148,68,7.1,74,59,6.8,53,37,4.2,37,30,3.2,0,0,0,4,4,5,7.2,103,28,7,182,76,7,254,58,3,330,72,0.4,355,77,0,0,0,0,0,0,0,4,3,4,7,87,18,6.9,171,81,7,266,20,0,369,93,1.7,0,0,0,0,0,0,0,0
20251209160521_A_1003499027_TR.jpg,FALSE,0,3,3,3,4.9,292,65,5.6,214,84,5.9,136,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.6,303,79,5.4,214,59,5.6,132,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.3,132,82,6,210,68,4.7,297,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5.7,127,111,5.8,207,20,6,292,31,3.2,369,38,0,0,0,0,0,0,0,0,0
20251209160558_B_1003601863_TR.jpg,FALSE,0,5,3,3,5.3,305,89,0,227,6,5.2,146,38,4.8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.4,273,6,5.1,201,8,5,133,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.5,142,98,5.2,225,98,5.3,307,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.3,131,47,4.9,214,64,4.9,301,57,0,0,0,0,0,0,0,0,0,0,0,0
20251209160804_B_1003406855_TR.jpg,TRUE,0,3,3,4,5.2,301,105,5.5,219,81,5.2,136,43,3.6,114,7,0,0,0,0,0,0,0,0,0,0,4,3,3,5.1,288,113,0,199,111,7.3,109,115,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.4,133,64,6.1,224,31,6.1,302,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7.6,111,70,7.7,205,107,3.2,292,115,0,0,0,0,0,0,0,0,0,0,0,0
20251209160858_A_1003569439_TR.jpg,FALSE,0,3,3,3,5.3,299,13,4.7,216,112,5.1,126,109,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.3,294,77,5,203,101,5.4,117,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.5,130,73,4.5,215,92,5.4,298,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.6,140,41,4.9,230,72,5.3,323,60,0,0,0,0,0,0,0,0,0,0,0,0
20251209160915_B_1003602951_TR.jpg,TRUE,0,4,3,4,0,307,52,5.2,234,28,5.2,187,58,2.9,109,41,2.6,0,0,0,0,0,0,0,0,0,4,4,4,3.5,320,56,5.8,242,55,5.6,192,85,3.9,109,27,0,0,0,0,0,0,0,0,0,0,4,2,6,6.5,117,88,6.4,165,43,0,193,33,0,240,74,4.8,293,64,2.6,314,32,4.8,0,0,0,5,3,5,0,113,103,7.1,194,62,0,243,60,6.6,324,43,4.5,373,103,5.6,0,0,2.9,0,0
20251209161005_A_1003571316_TR.jpg,FALSE,0,3,3,3,8,310,32,7.4,228,17,8,117,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,8.5,287,74,7.7,201,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7.5,117,39,7.6,195,83,1.8,298,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7.7,131,78,8.1,217,48,7.8,338,95,0,0,0,0,0,0,0,0,0,0,0,0
20251209161022_B_1003518687_TR.jpg,TRUE,0,3,2,4,3.7,370,80,0,355,90,5.1,285,93,3.7,136,99,4.4,0,0,0,0,0,0,0,0,0,3,2,2,5.3,315,29,0,138,41,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4.7,69,33,0,166,21,5.2,251,7,5.3,334,19,3.2,0,0,0,0,0,0,0,0,0,3,2,3,0,136,76,3.4,205,107,5.9,286,66,4.6,0,0,0,0,0,0,0,0,0,0,0
20251209161122_B_1003571315_TR.jpg,FALSE,0,4,4,4,5.6,317,58,5.7,245,80,5.7,170,38,5,95,79,0,0,0,0,0,0,0,0,0,0,4,4,4,3.1,370,74,3.5,286,49,2.8,196,46,2.5,113,19,0,0,0,0,0,0,0,0,0,0,4,3,4,0,117,1,5.4,187,63,5.6,263,57,5.2,336,25,5.3,0,0,0,0,0,0,0,0,0,4,3,4,0,185,56,3.5,260,32,3.7,330,67,3.1,0,0,3.1,0,0,0,0,0,0,0,0
20251209161126_A_1003571354_TR.jpg,TRUE,0,1,1,2,5.6,221,87,4.8,126,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4.3,324,84,4.2,212,76,3.3,104,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,124,53,5.5,231,7,5.5,332,107,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6.5,88,6,3.2,112,77,2.1,216,94,5,321,99,0,0,0,0,0,0,0,0,0
